Application,ProcessID,SwapChainAddress,Runtime,SyncInterval,PresentFlags,Dropped,TimeInSeconds,msInPresentAPI,msBetweenPresents,AllowsTearing,PresentMode,msUntilRenderComplete,msUntilDisplayed,msBetweenDisplayChange,msFlipDelay,msUntilRenderStart,msGPUActive,msSinceInput
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.49610940000000,0.10950000000000,7.10290000000000,0,Composed: Flip,1.05290000000000,8.55200000000000,6.97500000000000,0.00000000000000,-5.91200000000000,6.96490000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.50110740000000,0.07800000000000,4.99800000000000,0,Composed: Flip,1.22790000000000,10.51880000000000,6.96480000000000,0.00000000000000,-3.94510000000000,5.15430000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.50817020000000,0.08480000000000,7.06280000000000,0,Composed: Flip,0.80560000000000,10.35400000000000,6.89800000000000,0.00000000000000,-5.83490000000000,4.06270000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.51580629999999,0.08220000000000,7.63610000000000,0,Composed: Flip,1.18760000000000,9.76300000000000,7.04510000000000,0.00000000000000,-6.83050000000000,7.96240000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.52299270000000,0.11490000000000,7.18640000000000,0,Composed: Flip,0.56230000000000,9.51300000000000,6.93640000000000,0.00000000000000,-5.99880000000000,3.94760000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.53045380000000,0.07960000000000,7.46110000000000,0,Composed: Flip,1.24090000000000,8.95670000000000,6.90480000000000,0.00000000000000,-6.89880000000000,8.08910000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.53808360000000,0.11410000000000,7.62980000000000,0,Composed: Flip,1.01720000000000,8.24110000000000,6.91420000000000,0.00000000000000,-6.38890000000000,4.84490000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.54520020000000,0.15670000000000,7.11660000000000,0,Composed: Flip,1.16290000000000,8.05190000000000,6.92740000000000,0.00000000000000,-6.09940000000000,7.23730000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,1,36.55309900000000,0.11600000000000,7.89880000000000,0,Composed: Flip,1.30770000000000,0.00000000000000,0.00000000000000,0.00000000000000,-6.73590000000000,8.04360000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.55679950000000,0.06090000000000,3.70050000000000,0,Composed: Flip,1.18310000000000,10.36570000000000,13.91310000000000,0.00000000000000,-2.39280000000000,3.55290000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.56366290000000,0.08180000000000,6.86340000000000,0,Composed: Flip,1.16790000000000,10.43800000000000,6.93570000000000,0.00000000000000,-5.68030000000000,3.83790000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.57159730000000,0.08000000000000,7.93440000000000,0,Composed: Flip,1.32340000000000,9.45660000000000,6.95300000000000,0.00000000000000,-6.76650000000000,8.06830000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.57856770000000,0.08370000000000,6.97040000000000,0,Composed: Flip,0.47890000000000,9.44730000000000,6.96110000000000,0.00000000000000,-5.64700000000000,4.85130000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.58473980000000,0.07630000000000,6.17210000000000,0,Composed: Flip,1.23120000000000,10.19870000000000,6.92350000000000,0.00000000000000,-5.69320000000000,6.90990000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.59202040000000,0.12530000000000,7.28060000000000,0,Composed: Flip,1.21050000000000,9.83620000000000,6.91810000000000,0.00000000000000,-6.04940000000000,5.94230000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.59778900000000,0.07360000000000,5.76860000000000,0,Composed: Flip,1.13480000000000,11.00940000000000,6.94180000000000,0.00000000000000,-4.55810000000000,5.67970000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.60460500000001,0.07300000000000,6.81600000000000,0,Composed: Flip,1.15140000000000,11.14080000000000,6.94740000000000,0.00000000000000,-5.68120000000000,5.12240000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.61006120000000,0.07920000000000,5.45620000000000,0,Composed: Flip,1.24970000000000,12.72370000000000,7.03910000000000,0.00000000000000,-4.30480000000000,5.53940000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.61674750000000,0.15320000000000,6.68630000000000,0,Composed: Flip,0.63580000000000,12.88190000000000,6.84450000000000,0.00000000000000,-5.43660000000000,3.76230000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.62396310000000,0.07470000000000,7.21560000000000,0,Composed: Flip,1.15870000000000,12.61070000000000,6.94440000000000,0.00000000000000,-6.57980000000000,7.72290000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.63087130000000,0.08640000000000,6.90820000000000,0,Composed: Flip,1.34540000000000,12.64660000000000,6.94410000000000,0.00000000000000,-5.74950000000000,7.09490000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.63663800000000,0.09760000000000,5.76670000000000,0,Composed: Flip,1.52540000000000,13.82520000000000,6.94530000000000,0.00000000000000,-4.42130000000000,5.92740000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.64361730000000,0.07670000000000,6.97930000000000,0,Composed: Flip,1.03020000000000,13.79560000000000,6.94970000000000,0.00000000000000,-5.45390000000000,4.84440000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.65002680000000,0.07780000000000,6.40950000000000,0,Composed: Flip,1.25500000000000,14.35510000000000,6.96900000000000,0.00000000000000,-5.37930000000000,6.61800000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,1,36.65698610000000,0.17360000000000,6.95930000000000,0,Composed: Flip,1.27540000000000,0.00000000000000,0.00000000000000,0.00000000000000,-5.70430000000000,6.00440000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.66265690000000,0.08250000000000,5.67080000000000,0,Composed: Flip,1.24530000000000,8.67140000000000,6.94640000000000,0.00000000000000,-4.39540000000000,5.62440000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.66947980000000,0.08730000000000,6.82290000000000,0,Composed: Flip,0.83720000000000,8.76310000000000,6.91460000000000,0.00000000000000,-5.57760000000000,5.97370000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.67498760000000,0.09180000000000,5.50780000000000,0,Composed: Flip,1.27740000000000,10.22710000000000,6.97180000000000,0.00000000000000,-4.67060000000000,5.93210000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.68157530000000,0.06950000000000,6.58770000000000,0,Composed: Flip,0.77490000000000,10.56430000000000,6.92490000000000,0.00000000000000,-5.31030000000000,6.08520000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.68712730000000,0.14300000000000,5.55200000000000,0,Composed: Flip,1.18390000000000,11.94790000000000,6.93560000000000,0.00000000000000,-4.77710000000000,5.92370000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.69361450000000,0.07080000000000,6.48720000000000,0,Composed: Flip,1.23570000000000,12.42720000000000,6.96650000000000,0.00000000000000,-5.30330000000000,5.19720000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.70047080000001,0.08680000000000,6.85630000000000,0,Composed: Flip,1.25830000000000,12.49280000000000,6.92190000000000,0.00000000000000,-5.62060000000000,6.86410000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.70716200000000,0.11400000000000,6.69120000000000,0,Composed: Flip,1.29480000000000,12.79660000000000,6.99500000000000,0.00000000000000,-5.43290000000000,6.08400000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.71282560000000,0.07180000000000,5.66360000000000,0,Composed: Flip,1.49320000000000,14.05200000000000,6.91900000000000,0.00000000000000,-4.36880000000000,5.84600000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,1,36.71951720000001,0.07850000000000,6.69160000000000,0,Composed: Flip,0.97950000000000,0.00000000000000,0.00000000000000,0.00000000000000,-5.19840000000000,5.76140000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.72530630000000,0.07400000000000,5.78910000000000,0,Composed: Flip,1.24250000000000,8.52480000000000,6.95350000000000,0.00000000000000,-4.80960000000000,6.01190000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.73187170000001,0.09770000000000,6.56540000000000,0,Composed: Flip,0.62860000000000,8.86650000000000,6.90710000000000,0.00000000000000,-5.32290000000000,3.83050000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.73947050000000,0.10320000000000,7.59880000000000,0,Composed: Flip,1.18180000000000,8.21530000000000,6.94760000000000,0.00000000000000,-6.97020000000000,8.11650000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.74663210000001,0.06240000000000,7.16160000000000,0,Composed: Flip,0.99730000000000,8.04190000000000,6.98820000000000,0.00000000000000,-5.97980000000000,6.97710000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.75126340000001,0.06930000000000,4.63130000000000,0,Composed: Flip,1.20970000000000,10.34970000000000,6.93910000000000,0.00000000000000,-3.63400000000000,4.82330000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.75802290000001,0.09670000000000,6.75950000000000,0,Composed: Flip,1.45240000000000,10.50880000000000,6.91860000000000,0.00000000000000,-5.54980000000000,7.00220000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.76241160000000,0.07640000000000,4.38870000000000,0,Composed: Flip,1.60240000000000,13.14200000000000,7.02190000000000,0.00000000000000,-2.93630000000000,4.52240000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.76847420000000,0.08750000000000,6.06260000000000,0,Composed: Flip,0.97770000000000,13.98730000000000,6.90790000000000,0.00000000000000,-4.46020000000000,2.61160000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.77719370000001,0.07910000000000,8.71950000000000,0,Composed: Flip,1.32180000000000,12.18520000000000,6.91740000000000,0.00000000000000,-7.74180000000000,9.01940000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.78399260000000,0.08610000000000,6.79890000000000,0,Composed: Flip,1.11510000000000,12.35500000000000,6.96870000000000,0.00000000000000,-5.47710000000000,5.01940000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.79071560000001,0.08100000000000,6.72300000000000,0,Composed: Flip,1.22070000000000,12.54040000000000,6.90840000000000,0.00000000000000,-5.60790000000000,6.78440000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,1,36.79814150000000,0.08460000000000,7.42590000000000,0,Composed: Flip,0.85680000000000,0.00000000000000,0.00000000000000,0.00000000000000,-6.20520000000000,7.06200000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.80195600000000,0.07730000000000,3.81450000000000,0,Composed: Flip,1.21890000000000,8.27710000000000,6.97710000000000,0.00000000000000,-2.95770000000000,4.15630000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.80850340000000,0.08990000000000,6.54740000000000,0,Composed: Flip,0.30770000000000,8.62690000000000,6.89720000000000,0.00000000000000,-5.32850000000000,2.39420000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.81692080000000,0.07920000000000,8.41740000000000,0,Composed: Flip,1.20430000000000,14.10170000000000,13.89220000000000,0.00000000000000,-8.10970000000000,9.29990000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.82376950000000,0.08650000000000,6.84870000000000,0,Composed: Flip,1.53290000000000,14.19740000000000,6.94440000000000,0.00000000000000,-5.64440000000000,4.94640000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.83075920000000,0.07920000000000,6.98970000000000,0,Composed: Flip,1.45080000000000,14.15150000000000,6.94380000000000,0.00000000000000,-5.45680000000000,6.88960000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.83841090000001,0.08500000000000,7.65170000000000,0,Composed: Flip,0.51780000000000,13.47230000000000,6.97250000000000,0.00000000000000,-6.20090000000000,3.78340000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.84530700000000,0.08680000000000,6.89610000000000,0,Composed: Flip,1.45620000000000,13.52220000000000,6.94600000000000,0.00000000000000,-6.37830000000000,7.81820000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,1,36.85272700000000,0.07650000000000,7.42000000000000,0,Composed: Flip,0.99410000000000,0.00000000000000,0.00000000000000,0.00000000000000,-5.96380000000000,6.91000000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.85714310000000,0.06410000000000,4.41610000000000,0,Composed: Flip,1.13070000000000,8.63100000000000,6.94490000000000,0.00000000000000,-3.42200000000000,4.53210000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.86407960000000,0.09090000000000,6.93650000000000,0,Composed: Flip,1.38450000000000,8.64120000000000,6.94670000000000,0.00000000000000,-5.80580000000000,7.19030000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.86792080000000,0.06100000000000,3.84120000000000,0,Composed: Flip,1.42350000000000,11.74400000000000,6.94400000000000,0.00000000000000,-2.45670000000000,3.67120000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.87389860000000,0.09660000000000,5.97780000000000,0,Composed: Flip,0.30370000000000,12.67750000000000,6.91130000000000,0.00000000000000,-4.55430000000000,1.97570000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.88451830000000,0.09850000000000,10.61970000000000,0,Composed: Flip,1.30130000000000,9.00270000000000,6.94490000000000,0.00000000000000,-9.53630000000000,10.82430000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.89170340000000,0.08290000000000,7.18510000000000,0,Composed: Flip,1.06810000000000,8.75890000000000,6.94130000000000,0.00000000000000,-5.88380000000000,5.70700000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.89739660000000,0.06960000000000,5.69320000000000,0,Composed: Flip,1.21750000000000,10.02320000000000,6.95750000000000,0.00000000000000,-4.62510000000000,5.82900000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.90506809999999,0.07980000000000,7.67150000000000,0,Composed: Flip,1.06580000000000,9.39370000000000,7.04200000000000,0.00000000000000,-6.45400000000000,6.88360000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.90982740000000,0.10610000000000,4.75930000000000,0,Composed: Flip,1.23800000000000,11.54430000000000,6.90990000000000,0.00000000000000,-3.69350000000000,4.91400000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.91655870000000,0.10940000000000,6.73130000000000,0,Composed: Flip,0.61760000000000,11.69620000000000,6.88320000000000,0.00000000000000,-5.49330000000000,6.11090000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.92149500000000,0.08820000000000,4.93630000000000,0,Composed: Flip,1.37140000000000,13.69940000000000,6.93950000000000,0.00000000000000,-4.31870000000000,5.66630000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,1,36.92788070000000,0.15810000000000,6.38570000000000,0,Composed: Flip,0.61650000000000,0.00000000000000,0.00000000000000,0.00000000000000,-5.01430000000000,5.63080000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.93217810000000,0.07670000000000,4.29740000000000,0,Composed: Flip,0.25240000000000,10.00910000000000,6.99280000000000,0.00000000000000,-3.68090000000000,3.62160000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.93820620000000,0.07340000000000,6.02810000000000,0,Composed: Flip,0.28060000000000,10.91180000000000,6.93080000000000,0.00000000000000,-5.72300000000000,3.41830000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.95205170000001,0.10400000000000,13.84550000000000,0,Composed: Flip,1.21330000000000,10.92320000000000,13.85690000000000,0.00000000000000,-9.43260000000000,10.62450000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.96008310000001,0.12340000000000,8.03140000000000,0,Composed: Flip,1.14270000000000,9.86680000000000,6.97500000000000,0.00000000000000,-6.81810000000000,4.60360000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.96668070000000,0.12370000000000,6.59760000000000,0,Composed: Flip,1.22800000000000,10.17230000000000,6.90310000000000,0.00000000000000,-5.45490000000000,6.66650000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,1,36.97576180000000,0.09520000000000,9.08110000000000,0,Composed: Flip,0.44120000000000,0.00000000000000,0.00000000000000,0.00000000000000,-7.85310000000000,8.28160000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.97648310000000,0.03880000000000,0.72130000000000,0,Composed: Flip,0.13050000000000,7.32250000000000,6.95260000000000,0.00000000000000,-0.28010000000000,0.26490000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.98280960000000,0.07640000000000,6.32650000000000,0,Composed: Flip,0.38280000000000,7.97960000000000,6.98360000000000,0.00000000000000,-6.18270000000000,3.41690000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.99282350000000,0.09210000000000,10.01390000000000,0,Composed: Flip,1.20350000000000,11.84040000000000,13.87470000000000,0.00000000000000,-9.29020000000000,10.47670000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,36.99969510000000,0.10130000000000,6.87160000000000,0,Composed: Flip,0.38530000000000,11.88590000000000,6.91710000000000,0.00000000000000,-5.66810000000000,3.71970000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,37.00670280000000,0.07810000000000,7.00770000000000,0,Composed: Flip,1.28110000000000,11.81870000000000,6.94050000000000,0.00000000000000,-6.62240000000000,7.85170000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,37.01481800000000,0.09810000000000,8.11520000000000,0,Composed: Flip,1.41680000000000,10.67760000000000,6.97410000000000,0.00000000000000,-6.83410000000000,7.12670000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,37.01933830000000,0.20720000000000,4.52030000000000,0,Composed: Flip,1.44030000000000,13.08050000000000,6.92320000000000,0.00000000000000,-3.10350000000000,4.50540000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,1,37.02648139999999,0.09950000000000,7.14310000000000,0,Composed: Flip,1.42680000000000,0.00000000000000,0.00000000000000,0.00000000000000,-5.70280000000000,7.12960000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,37.03000850000000,0.09180000000000,3.52710000000000,0,Composed: Flip,0.25300000000000,9.36840000000000,6.95810000000000,0.00000000000000,-2.10030000000000,1.89900000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,37.03623090000000,0.17230000000000,6.22240000000000,0,Composed: Flip,0.38210000000000,10.17270000000000,7.02670000000000,0.00000000000000,-5.95720000000000,3.27360000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,37.04833880000000,0.13870000000000,12.10790000000000,0,Composed: Flip,1.27030000000000,11.96150000000000,13.89670000000000,0.00000000000000,-9.52790000000000,10.77540000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,37.05596870000000,0.17840000000000,7.62990000000000,0,Composed: Flip,1.02180000000000,11.33590000000000,7.00430000000000,0.00000000000000,-6.35960000000000,3.71230000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,37.06383430000000,0.09450000000000,7.86560000000000,0,Composed: Flip,1.26430000000000,10.27420000000000,6.80390000000000,0.00000000000000,-6.84380000000000,8.03990000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,37.07273630000000,0.08660000000000,8.90200000000000,0,Composed: Flip,0.72300000000000,8.30670000000000,6.93450000000000,0.00000000000000,-7.63770000000000,8.35000000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,37.07484210000001,0.07020000000000,2.10580000000000,0,Composed: Flip,1.40720000000000,13.28940000000000,7.08850000000000,0.00000000000000,-1.38280000000000,2.79000000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,37.08181310000000,0.08340000000000,6.97100000000000,0,Composed: Flip,1.21920000000000,13.12310000000000,6.80470000000000,0.00000000000000,-5.56380000000000,3.87340000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,37.08985560000000,0.07990000000000,8.04250000000000,0,Composed: Flip,1.26960000000000,12.13260000000000,7.05200000000000,0.00000000000000,-6.82330000000000,8.02370000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,37.09666490000001,0.09200000000000,6.80930000000000,0,Composed: Flip,1.43900000000000,12.15490000000000,6.83160000000000,0.00000000000000,-5.53970000000000,3.81370000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,37.10354359999999,0.07790000000000,6.87870000000000,0,Composed: Flip,1.15250000000000,12.20580000000000,6.92960000000000,0.00000000000000,-5.43970000000000,6.56780000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,1,37.11105090000000,0.08030000000000,7.50730000000000,0,Composed: Flip,0.43020000000000,0.00000000000000,0.00000000000000,0.00000000000000,-6.35480000000000,6.78500000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,37.11450430000000,0.06010000000000,3.45340000000000,0,Composed: Flip,0.14600000000000,8.20400000000000,6.95890000000000,0.00000000000000,-3.02320000000000,2.97200000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,37.12096210000000,0.10670000000000,6.45780000000000,0,Composed: Flip,0.42560000000000,8.67080000000000,6.92460000000000,0.00000000000000,-6.26410000000000,3.38460000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,37.13126270000000,0.13300000000000,10.30060000000000,0,Composed: Flip,1.20970000000000,12.25780000000000,13.88760000000000,0.00000000000000,-9.07570000000000,10.26880000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,37.13856610000000,0.07670000000000,7.30340000000000,0,Composed: Flip,1.10060000000000,11.93160000000000,6.97720000000000,0.00000000000000,-6.09370000000000,4.78490000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,37.14499200000000,0.19330000000000,6.42590000000000,0,Composed: Flip,1.22520000000000,12.41740000000000,6.91170000000000,0.00000000000000,-5.32530000000000,6.53060000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,1,37.15309820000000,0.08270000000000,8.10620000000000,0,Composed: Flip,0.75920000000000,0.00000000000000,0.00000000000000,0.00000000000000,-6.88100000000000,7.64020000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,37.15593740000001,0.07740000000000,2.83920000000000,0,Composed: Flip,1.25980000000000,8.45380000000000,6.98180000000000,0.00000000000000,-2.08000000000000,3.33120000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,37.16237430000000,0.08070000000000,6.43690000000000,0,Composed: Flip,1.00960000000000,8.96230000000000,6.94540000000000,0.00000000000000,-5.17710000000000,6.18670000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,37.16752220000000,0.06870000000000,5.14790000000000,0,Composed: Flip,1.28040000000000,10.72240000000000,6.90800000000000,0.00000000000000,-4.13830000000000,5.40700000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,37.17349460000000,0.08700000000000,5.97240000000000,0,Composed: Flip,0.78620000000000,11.72520000000000,6.97520000000000,0.00000000000000,-4.69200000000000,2.41050000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,37.18209280000000,0.09220000000000,8.59820000000000,0,Composed: Flip,1.32400000000000,10.09700000000000,6.97000000000000,0.00000000000000,-7.81200000000000,9.11970000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,37.18897330000000,0.09410000000000,6.88050000000000,0,Composed: Flip,0.59920000000000,10.11420000000000,6.89770000000000,0.00000000000000,-5.55650000000000,6.15570000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,37.19409710000000,0.08460000000000,5.12380000000000,0,Composed: Flip,1.22720000000000,11.96030000000000,6.96990000000000,0.00000000000000,-4.52460000000000,5.71210000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,37.20107900000000,0.11530000000000,6.98190000000000,0,Composed: Flip,0.55150000000000,11.93450000000000,6.95610000000000,0.00000000000000,-5.75470000000000,5.02330000000000,0.00000000000000
eurotrucks2.exe,38152,0x000002A3E6069F20,DXGI,0,512,0,37.20699350000000,0.09490000000000,5.91450000000000,0,Composed: Flip,1.57390000000000,13.03640000000000,7.01640000000000,0.00000000000000,-5.36300000000000,6.90880000000000,0.00000000000000
